date,value
2007-10-12,-64.2436
2007-10-13,-64.2436
2007-10-14,-64.2436
2007-10-15,-107.8158
2007-10-16,-155.796
2007-10-17,-136.3969
2007-10-18,-140.1228
2007-10-19,-156.2014
2007-10-20,-156.2014
2007-10-21,-156.2014
2007-10-22,-139.0609
2007-10-23,-91.44
2007-10-24,-116.4315
2007-10-25,-92.0347
2007-10-26,-35.2278
2007-10-27,-35.2278
2007-10-28,-35.2278
2007-10-29,51.9547
2007-10-30,113.2354
2007-10-31,143.6488
2007-11-01,83.9295
2007-11-02,58.4106
2007-11-03,58.4106
2007-11-04,58.4106
2007-11-05,30.5716
2007-11-06,30.972
2007-11-07,-41.7379
2007-11-08,-97.6581
2007-11-09,-163.6915
2007-11-10,-163.6915
2007-11-11,-163.6915
2007-11-12,-76.7445
2007-11-13,-59.4121
2007-11-14,-48.7971
2007-11-15,-127.6496
2007-11-16,-136.1867
2007-11-17,-136.1867
2007-11-18,-136.1867
2007-11-19,-69.5192
2007-11-20,-68.8373
2007-11-21,-216.7999
2007-11-22,-177.5819
2007-11-23,-118.8912
2007-11-24,-118.8912
2007-11-25,-118.8912
2007-11-26,-81.9957
2007-11-27,-45.012
2007-11-28,155.8444
2007-11-29,148.2634
2007-11-30,122.3508
2007-12-01,122.3508
2007-12-02,122.3508
2007-12-03,77.2014
2007-12-04,63.6651
2007-12-05,68.2182
2007-12-06,47.3864
2007-12-07,69.0251
2007-12-08,69.0251
2007-12-09,69.0251
2007-12-10,67.3642
2007-12-11,93.5824
2007-12-12,75.9637
2007-12-13,9.7998
2007-12-14,-111.9442
2007-12-15,-111.9442
2007-12-16,-111.9442
2007-12-17,-186.5438
2007-12-18,-163.1717
2007-12-19,-120.4972
2007-12-20,-150.6859
2007-12-21,-133.4544
2007-12-22,-133.4544
2007-12-23,-133.4544
2007-12-24,-72.6493
2007-12-25,-72.6493
2007-12-26,-72.6493
2007-12-27,-73.8496
2007-12-28,4.3808
2007-12-29,4.3808
2007-12-30,4.3808
2007-12-31,84.1802
2008-01-01,84.1802
2008-01-02,65.7435
2008-01-03,38.6061
2008-01-04,-47.9469
2008-01-05,-47.9469
2008-01-06,-47.9469
2008-01-07,-57.3223
2008-01-08,-95.1612
2008-01-09,-127.1209
2008-01-10,-68.8191
2008-01-11,-72.3085
2008-01-12,-72.3085
2008-01-13,-72.3085
2008-01-14,-69.2234
2008-01-15,-115.996
2008-01-16,-134.4501
2008-01-17,-163.5064
2008-01-18,-174.4409
2008-01-19,-174.4409
2008-01-20,-174.4409
2008-01-21,-213.1726
2008-01-22,-112.6487
2008-01-23,4.4135
2008-01-24,33.7718
2008-01-25,45.0388
2008-01-26,45.0388
2008-01-27,45.0388
2008-01-28,95.0291
2008-01-29,127.4375
2008-01-30,64.9475
2008-01-31,81.6852
2008-02-01,136.148
2008-02-02,136.148
2008-02-03,136.148
2008-02-04,160.2237
2008-02-05,111.2781
2008-02-06,105.6854
2008-02-07,91.8464
2008-02-08,64.7729
2008-02-09,64.7729
2008-02-10,64.7729
2008-02-11,49.4953
2008-02-12,53.4119
2008-02-13,50.4435
2008-02-14,47.27
2008-02-15,-220.3697
2008-02-16,-220.3697
2008-02-17,-220.3697
2008-02-18,-220.3697
2008-02-19,-116.6022
2008-02-20,-52.4756
