date,value
2008-01-08,15.3886
2008-01-09,16.1562
2008-01-10,16.0914
2008-01-11,16.0312
2008-01-12,16.0312
2008-01-13,16.0312
2008-01-14,15.9751
2008-01-15,16.599
2008-01-16,17.4168
2008-01-17,18.8198
2008-01-18,20.657
2008-01-19,20.657
2008-01-20,20.657
2008-01-21,23.3287
2008-01-22,24.4883
2008-01-23,23.6682
2008-01-24,22.5292
2008-01-25,21.4715
2008-01-26,21.4715
2008-01-27,21.4715
2008-01-28,20.1097
2008-01-29,19.3732
2008-01-30,18.0958
2008-01-31,17.2458
2008-02-01,17.352
2008-02-02,17.352
2008-02-03,17.352
2008-02-04,17.7398
2008-02-05,17.7118
2008-02-06,18.3191
2008-02-07,18.883
2008-02-08,19.3662
2008-02-09,19.3662
2008-02-10,19.3662
2008-02-11,19.719
2008-02-12,20.2785
2008-02-13,20.798
2008-02-14,21.3816
2008-02-15,20.488
2008-02-16,20.488
2008-02-17,20.488
2008-02-18,20.488
2008-02-19,19.6582
2008-02-20,19.2146
2008-02-21,17.8565
2008-02-22,17.106
2008-02-23,17.106
2008-02-24,17.106
2008-02-25,16.3767
2008-02-26,15.8036
2008-02-27,15.1637
2008-02-28,14.1083
2008-02-29,14.9012
2008-03-01,14.9012
2008-03-02,14.9012
2008-03-03,16.7151
2008-03-04,18.5248
2008-03-05,18.6013
2008-03-06,19.4278
2008-03-07,20.1952
2008-03-08,20.1952
2008-03-09,20.1952
2008-03-10,20.4747
2008-03-11,19.5
2008-03-12,18.595
2008-03-13,18.7839
2008-03-14,19.5115
2008-03-15,19.5115
2008-03-16,19.5115
2008-03-17,20.8765
2008-03-18,20.7923
2008-03-19,19.9142
2008-03-20,18.9822
2008-03-21,18.9822
2008-03-22,18.9822
2008-03-23,18.9822
2008-03-24,18.1397
2008-03-25,17.4253
2008-03-26,16.7538
2008-03-27,16.1186
2008-03-28,15.8799
2008-03-29,15.8799
2008-03-30,15.8799
2008-03-31,15.4711
2008-04-01,14.5692
2008-04-02,13.9573
2008-04-03,13.0101
2008-04-04,12.1469
2008-04-05,12.1469
2008-04-06,12.1469
2008-04-07,11.5828
2008-04-08,10.8191
2008-04-09,11.0784
2008-04-10,11.3193
2008-04-11,11.1934
2008-04-12,11.1934
2008-04-13,11.1934
2008-04-14,10.7252
2008-04-15,10.3472
2008-04-16,10.1007
2008-04-17,10.2806
2008-04-18,10.9708
2008-04-19,10.9708
2008-04-20,10.9708
2008-04-21,10.9454
2008-04-22,10.3835
2008-04-23,9.8617
2008-04-24,9.5242
2008-04-25,9.2916
2008-04-26,9.2916
2008-04-27,9.2916
